可以估算出	1	0.0
可以低	1	0.0
可以低到	1	0.0
可以低到临	1	0.0
可以体	1	0.0
可以体会	1	0.0
可以体会到	1	0.0
可以作	1	0.0
可以作为	1	0.0
可以作为实	1	0.0
可以使	2	1.0
可以使宇	1	0.0
可以使宇宙	1	0.0
可以使得	1	0.0
可以使得宇	1	0.0
可以保	1	0.0
可以保持	1	0.0
可以假	1	0.0
可以假定	1	0.0
可以假定它	1	0.0
可以做	1	0.0
可以做一	1	0.0
可以准	1	0.0
可以准确	1	0.0
可以准确地	1	0.0
可以分	3	0.0
可以分成	3	0.9182958340544896
可以分成两	2	1.0
可以分成四	1	0.0
可以利	3	0.0
可以制	2	0.0
可以制造	2	0.0
可以制造可	2	0.0
可以加	1	0.0
可以发	1	0.0
可以发表	1	0.0
可以发表时	1	0.0
可以合	2	1.0
可以合并	1	0.0
可以合并成	1	0.0
可以合理	1	0.0
可以合理地	1	0.0
可以同	4	0.8112781244591328
可以同时	1	0.0
可以同时将	1	0.0
可以同样	3	0.9182958340544896
可以同样合	2	0.0
可以回	2	0.0
可以回到	2	0.0
可以回到过	2	0.0
可以因	1	0.0
可以存	2	0.0
可以容	1	0.0
可以容易	1	0.0
可以容易地	1	0.0
可以将	13	3.546593564294939
可以将一	1	0.0
可以将中	1	0.0
可以将中心	1	0.0
可以将之	1	0.0
可以将之推	1	0.0
可以将任	1	0.0
可以将任一	1	0.0
可以将其	1	0.0
可以将其当	1	0.0
可以将宇	1	0.0
可以将宇宙	1	0.0
可以将我	1	0.0
可以将我们	1	0.0
可以将此	1	0.0
可以将此紊	1	0.0
可以将温	1	0.0
可以将温度	1	0.0
可以将物	1	0.0
可以将物质	1	0.0
可以将诗	2	0.0
可以将诗人	2	0.0
可以开	1	0.0
可以开动	1	0.0
可以开动十	1	0.0
可以归	1	0.0
可以归结	1	0.0
可以归结为	1	0.0
可以形	2	0.0
可以形成	2	0.0
可以形成一	2	0.0
可以得	1	0.0
可以得到	1	0.0
可以得到解	1	0.0
可以忽	2	0.0
可以忽略	2	1.0
可以忽略它	1	0.0
可以想	4	0.0
可以想像	4	0.0
可以感	2	0.0
可以感到	2	0.0
可以感到它	2	0.0
可以找	1	0.0
可以找出	1	0.0
可以找出制	1	0.0
可以指	1	0.0
可以指出	1	0.0
可以按	1	0.0
可以按照	1	0.0
可以按照连	1	0.0
可以排	1	0.0
可以排除	1	0.0
可以排除掉	1	0.0
可以推	1	0.0
可以推断	1	0.0
可以描	2	1.0
可以描绘	1	0.0
可以描绘得	1	0.0
可以描述	1	0.0
可以描述引	1	0.0
可以提	3	0.9182958340544896
可以提供	2	1.0
可以提供一	1	0.0
可以提出	1	0.0
可以提出一	1	0.0
可以放	1	0.0
可以放出	1	0.0
可以放出实	1	0.0
可以显	1	0.0
可以显示	1	0.0
可以有	3	1.584962500721156
可以有大	1	0.0
可以有大量	1	0.0
可以有端	1	0.0
可以有端点	1	0.0
可以有过	1	0.0
可以有过奇	1	0.0
可以检	2	0.0
可以检测	2	1.0
可以检测它	1	0.0
可以检测得	1	0.0
可以毫	1	0.0
可以油	1	0.0
可以油漆	1	0.0
可以油漆房	1	0.0
可以测	2	0.0
可以测量	2	1.0
可以测量其	1	0.0
可以测量出	1	0.0
可以消	1	0.0
可以由	1	0.0
可以由寻	1	0.0
可以由寻找	1	0.0
可以画	1	0.0
可以画出	1	0.0
可以画出另	1	0.0
可以直	1	0.0
可以直穿	1	0.0
可以直穿过	1	0.0
可以相	1	0.0
可以看	7	1.1488348542809168
可以看作	1	0.0
可以看到	5	0.0
可以看成	1	0.0
可以看成空	1	0.0
可以知	1	0.0
可以知道	1	0.0
可以知道宇	1	0.0
可以研	1	0.0
可以研究	1	0.0
可以确	2	1.0
可以确定	1	0.0
可以确定我	1	0.0
可以确认	1	0.0
可以确认为	1	0.0
可以离	1	0.0
可以离开	1	0.0
可以离开数	1	0.0
可以简	1	0.0
可以简单	1	0.0
可以简单地	1	0.0
可以算	1	0.0
可以算出	1	0.0
可以算出它	1	0.0
可以继	2	0.0
可以继续	2	0.0
可以考	1	0.0
可以考虑	1	0.0
可以考虑存	1	0.0
可以肯	1	0.0
可以肯定	1	0.0
可以自	2	1.0
可以自由	1	0.0
可以自由地	1	0.0
可以自身	1	0.0
可以自身首	1	0.0
可以落	1	0.0
可以落到	1	0.0
可以落到黑	1	0.0
可以被	5	1.9219280948873623
可以被发	1	0.0
可以被发射	1	0.0
可以被意	2	0.0
可以被意译	2	0.0
可以被直	1	0.0
可以被直接	1	0.0
可以被观	1	0.0
可以被观测	1	0.0
可以观	2	0.0
可以观察	2	1.0
可以观察到	1	0.0
可以观察包	1	0.0
可以解	2	0.0
可以解释	2	1.0
可以解释为	1	0.0
可以解释内	1	0.0
可以计	3	0.0
可以计算	3	1.584962500721156
可以计算出	1	0.0
可以计算它	1	0.0
可以认	5	0.0
可以认为	5	0.7219280948873623
可以认为仅	1	0.0
可以记	1	0.0
可以记忆	1	0.0
可以记忆过	1	0.0
可以讲	2	1.0
可以讲地	1	0.0
可以讲地球	1	0.0
可以设	4	0.0
可以设想	4	1.5
可以设想存	2	0.0
可以设想成	1	0.0
可以证	3	0.0
可以证明	3	0.9182958340544896
可以证明弦	1	0.0
可以调	1	0.0
可以调整	1	0.0
可以越	1	0.0
可以越来	1	0.0
可以越来越	1	0.0
可以跟	1	0.0
可以跟得	1	0.0
可以连	1	0.0
可以连接	1	0.0
可以适	1	0.0
可以适度	1	0.0
可以适度地	1	0.0
可以逃	2	0.0
可以逃逸	2	0.0
可以逃逸出	2	0.0
可以选	1	0.0
可以选择	1	0.0
可以选择一	1	0.0
可以通	3	0.0
可以通过	3	0.9182958340544896
可以通过事	2	0.0
可以通过更	1	0.0
可以避	1	0.0
可以避免	1	0.0
可以避免泡	1	0.0
可以释	1	0.0
可以释义	1	0.0
可以释义作	1	0.0
可以随	2	1.0
可以随心	1	0.0
可以随心所	1	0.0
可以随意	1	0.0
可以随意自	1	0.0
可以非	2	0.0
可以非常	2	1.0
可以非常精	1	0.0
可以预	13	0.39124356362925566
可以预料	12	0.8166890883150209
可以预料到	1	0.0
可以预料它	1	0.0
可以预期	1	0.0
可供	1	0.0
可供观	1	0.0
可供观测	1	0.0
可信	1	0.0
可信度	1	0.0
可做	1	0.0
可允	2	0.0
可允许	2	1.0
可允许轨	1	0.0
可允许轨道	1	0.0
可再	1	0.0
可再分	1	0.0
可再分割	1	0.0
可再分割下	1	0.0
可分	3	0.9182958340544896
可分割	1	0.0
可区	1	0.0
可区分	1	0.0
可取	1	0.0
可呆	1	0.0
可回	2	1.0
可回到	1	0.0
可回到出	1	0.0
可回到出发	1	0.0
可回避	1	0.0
可因	2	0.0
可因引	2	0.0
可因引力	2	0.0
可因引力作	2	0.0
可夫	3	1.584962500721156
可夫做	1	0.0
可夫研	1	0.0
可夫研究	1	0.0
可存	1	0.0
可将	1	0.0
可将电	1	0.0
可将电子	1	0.0
可将电子从	1	0.0
可少	1	0.0
可布	1	0.0
可归	1	0.0
可归结	1	0.0
可得	2	1.0
可得出	1	0.0
可得到	1	0.0
可怜	4	0.0
可悲	1	0.0
可惜	3	0.9182958340544896
可惜现	1	0.0
可惜现今	1	0.0
可惜现今它	1	0.0
可或	1	0.0
可或缺	1	0.0
可推	3	0.9182958340544896
可推断	1	0.0
可推断出	1	0.0
可推算	2	0.0
可推算出	2	0.0
可提	2	0.0
可提供	2	1.0
可提供一	1	0.0
可断	1	0.0
可断定	1	0.0
可断定录	1	0.0
可断定录像	1	0.0
可无	1	0.0
可无限	1	0.0
可无限地	1	0.0
可无限地倒	1	0.0
可有	3	0.9182958340544896
可有重	2	0.0
可有重要	2	0.0
可有重要效	2	0.0
可有非	1	0.0
可有非常	1	0.0
可有非常大	1	0.0
可活	1	0.0
可测	2	0.0
可测量	2	0.0
可理	3	0.0
可理解	3	0.0
可由	4	2.0
可由一	1	0.0
可由它	1	0.0
可由宇	1	0.0
可由宇宙	1	0.0
可由宇宙无	1	0.0
可由测	1	0.0
可由测量	1	0.0
可由测量星	1	0.0
可看	3	0.0
可看成	3	0.0
可看成一	3	1.584962500721156
可看成一有	1	0.0
可看成一种	1	0.0
可知	2	1.0
可知性	1	0.0
可知性从	1	0.0
可知性从经	1	0.0
可知道	1	0.0
可知道它	1	0.0
可笑	1	0.0
可类	1	0.0
可类似	1	0.0
可类似地	1	0.0
可类似地观	1	0.0
可能	204	4.289005289722356
可能严	2	0.0
可能严格	2	1.0
可能严格地	1	0.0
可能互	2	0.0
可能互相	2	0.0
可能互相靠	2	0.0
可能仅	2	0.0
可能仅仅	2	0.0
可能从	2	0.0
可能从该	2	0.0
可能从该区	2	0.0
可能他	2	0.0
可能他认	2	0.0
可能他认为	2	0.0
可能会	7	2.8073549220576046
可能会共	1	0.0
可能会共同	1	0.0
可能会导	1	0.0
可能会导致	1	0.0
可能会引	1	0.0
可能会引起	1	0.0
可能会想	1	0.0
可能会想到	1	0.0
可能会无	1	0.0
可能会无限	1	0.0
可能会衰	1	0.0
可能会衰变	1	0.0
可能伤	1	0.0
可能伤害	1	0.0
可能伤害它	1	0.0
可能使	3	0.9182958340544896
可能使之	2	0.0
可能使之慢	2	0.0
可能使空	1	0.0
可能使空间	1	0.0
可能做	1	0.0
可能做到	1	0.0
可能像	2	1.0
可能像乌	1	0.0
可能像乌龟	1	0.0
可能像原	1	0.0
可能像原先	1	0.0
可能刚	1	0.0
可能包	3	0.0
可能包含	3	0.9182958340544896
可能包含任	1	0.0
可能包含黑	2	0.0
可能历	1	0.0
可能历史	1	0.0
可能发	4	0.0
可能发生	4	0.0
可能只	2	1.0
可能只有	1	0.0
可能只有一	1	0.0
可能听	1	0.0
可能听起	1	0.0
可能听起来	1	0.0
可能因	1	0.0
可能因为	1	0.0
可能因为拥	1	0.0
可能坍	2	0.0
可能坍缩	2	0.0
可能坍缩成	2	0.0
可能处	2	0.0
可能大	1	0.0
可能大约	1	0.0
可能存	7	0.5916727785823275
可能存活	1	0.0
可能它	1	0.0
可能它们	1	0.0
可能它们之	1	0.0
可能完	1	0.0
可能完成	1	0.0
可能将	2	1.0
可能将它	1	0.0
可能将它证	1	0.0
可能将粒	1	0.0
可能将粒子	1	0.0
可能已	2	0.0
可能已经	2	1.0
可能已经存	1	0.0
可能已经接	1	0.0
可能引	2	0.0
可能引起	2	0.0
可能弯	1	0.0
可能弯曲	1	0.0
可能形	1	0.0
可能形成	1	0.0
可能形成部	1	0.0
可能影	1	0.0
可能影响	1	0.0
可能影响现	1	0.0
可能得	2	0.0
可能得到	2	1.0
可能得到一	1	0.0
可能得到单	1	0.0
可能性	22	0.5304060778306042
可能性更	1	0.0
可能性更大	1	0.0
可能性真	1	0.0
可能成	1	0.0
可能成效	1	0.0
可能成效甚	1	0.0
可能我	1	0.0
可能我们	1	0.0
可能我们称	1	0.0
可能提	1	0.0
可能提供	1	0.0
可能提供一	1	0.0
可能断	1	0.0
可能断定	1	0.0
可能断定下	1	0.0
可能旅	2	0.0
可能旅行	2	0.0
可能旅行到	2	0.0
可能最	1	0.0
可能最著	1	0.0
可能最著名	1	0.0
可能有	3	1.584962500721156
可能有多	1	0.0
可能有重	1	0.0
可能有重要	1	0.0
可能正	1	0.0
可能正由	1	0.0
可能注	1	0.0
可能注意	1	0.0
可能注意到	1	0.0
可能由	2	0.0
可能留	1	0.0
可能留下	1	0.0
可能留下来	1	0.0
可能相	1	0.0
可能相信	1	0.0
可能相信地	1	0.0
可能看	2	0.0
可能看到	2	0.0
可能看到裸	2	0.0
可能碰	1	0.0
可能碰巧	1	0.0
可能碰巧打	1	0.0
可能类	2	0.0
可能类型	2	0.0
可能结	1	0.0
可能结果	1	0.0
可能行	1	0.0
可能行为	1	0.0
可能行为加	1	0.0
可能表	1	0.0
可能表明	1	0.0
可能被	4	2.0
可能被分	1	0.0
可能被分开	1	0.0
可能被发	1	0.0
可能被发生	1	0.0
可能被检	1	0.0
可能被检测	1	0.0
可能被预	1	0.0
可能被预言	1	0.0
可能要	1	0.0
可能要改	1	0.0
可能要改变	1	0.0
可能观	2	1.0
可能观察	1	0.0
可能观察到	1	0.0
可能观看	1	0.0
可能观看天	1	0.0
可能质	2	0.0
可能质量	2	0.0
可能轨	1	0.0
可能轨迹	1	0.0
可能达	1	0.0
可能达到	1	0.0
可能达到光	1	0.0
可能逃	2	0.0
可能逃逸	2	0.0
可能途	1	0.0
可能途径	1	0.0
可能造	1	0.0
可能造出	1	0.0
可能避	1	0.0
可能避免	1	0.0
可能间	1	0.0
可能间接	1	0.0
可能间接地	1	0.0
可能随	1	0.0
可能随时	1	0.0
可能随时间	1	0.0
可能静	1	0.0
可能静止	1	0.0
可表	1	0.0
可表达	1	0.0
可表达成	1	0.0
可表达成他	1	0.0
可被	2	0.0
可被认	2	1.0
可被认为	1	0.0
可被认证	1	0.0
可见	25	2.199079570624175
可见光	4	0.8112781244591328
可见光即	1	0.0
可见恒	2	0.0
可见恒星	2	0.0
可见星	6	0.9182958340544896
可见星大	2	0.0
可见星大约	2	0.0
可见物	5	0.7219280948873623
可见物体	4	1.0
可见物体必	2	0.0
可见物质	1	0.0
可见物质或	1	0.0
可观	6	1.4591479170272446
可观察	2	0.0
可观察到	2	0.0
可观测	3	0.9182958340544896
可观测到	1	0.0
可解	1	0.0
可解问	1	0.0
可解问题	1	0.0
可言	1	0.0
可言又	1	0.0
可计	1	0.0
可计算	1	0.0
可计算出	1	0.0
可计算出那	1	0.0
可认	8	0.0
可认为	8	0.0
可证	1	0.0
可证伪	1	0.0
可证伪之	1	0.0
可赋	1	0.0
可赋予	1	0.0
可超	1	0.0
可超越	1	0.0
可逃	2	0.0
可逃逸	2	0.0
可逃逸区	2	0.0
可逃逸区域	2	0.0
可逆	1	0.0
可逆转	1	0.0
可避	3	0.0
可避免	3	0.9182958340544896
可避免性	1	0.0
可预	10	0.7219280948873623
可预见	8	0.0
可预见性	8	1.0
可预见性失	4	0.0
可预言	2	1.0
可预言性	1	0.0
台	11	1.2776134368191157
台一	1	0.0
台一样	1	0.0
台桌	1	0.0
台记	1	0.0
台记住	1	0.0
台记住明	1	0.0
台记住明年	1	0.0
史	51	2.899098308468973
史中	1	0.0
史以	4	0.0
史以来	4	0.8112781244591328
史以来最	3	1.584962500721156
史以来最为	1	0.0
史以来最有	1	0.0
史以来最杰	1	0.0
史以来物	1	0.0
史以来物理	1	0.0
史可	2	0.0
史可以	2	1.0
史可以描	1	0.0
史可以描绘	1	0.0
史或	1	0.0
史或一	1	0.0
史显	1	0.0
史显得	1	0.0
史显得非	1	0.0
史显得非常	1	0.0
史有	1	0.0
史有更	1	0.0
史有更多	1	0.0
史有更多机	1	0.0
史来	1	0.0
史求	10	0.0
史满	1	0.0
史满足	1	0.0
史满足无	1	0.0
史满足无边	1	0.0
史相	2	1.0
史相关	1	0.0
史相关联	1	0.0
史相类	1	0.0
史相类似	1	0.0
史究	1	0.0
史究竟	1	0.0
史究竟有	1	0.0
史究竟有什	1	0.0
史蒂	6	0.0
史蒂芬	6	0.0
史长	1	0.0
史长期	1	0.0
右	7	2.2359263506290326
右两	1	0.0
右两半	1	0.0
右两半分	1	0.0
右两半分子	1	0.0
右半	1	0.0
右半部	1	0.0
右半部或	1	0.0
右半部或回	1	0.0
右手	1	0.0
右手方	1	0.0
右手方向	1	0.0
右手方向自	1	0.0
右边	2	0.0
叶	2	1.0
叶般	1	0.0
叶般地	1	0.0
叶般地逐	1	0.0
叶般地逐页	1	0.0
号	18	2.3921472236645345
号之	2	0.0
号之间	2	0.0
号再	2	0.0
号到	2	0.0
号到一	2	0.0
号来	1	0.0
号来作	1	0.0
号来作非	1	0.0
号来作非常	1	0.0
号电	1	0.0
号电荷	1	0.0
号等	2	0.0
号等待	2	0.0
号等待无	2	0.0
号等待无限	2	0.0
司	3	1.584962500721156
司向	1	0.0
司向她	1	0.0
司捐	1	0.0
司捐赠	1	0.0
吃	6	1.2516291673878228
吃东	1	0.0
吃东西	1	0.0
吃东西时	1	0.0
吃惊	4	0.8112781244591328
吃惊早	1	0.0
吃惊早已	1	0.0
吃惊早已习	1	0.0
吃桑	1	0.0
吃桑叶	1	0.0
吃桑叶般	1	0.0
吃桑叶般地	1	0.0
各	6	1.7924812503605778
各向	3	0.0
各向同	3	0.0
各向同性	3	0.0
各处	1	0.0
各处物	1	0.0
各处物质	1	0.0
各处物质密	1	0.0
各自	1	0.0
各自独	1	0.0
各自独立	1	0.0
各自独立地	1	0.0
各项	1	0.0
各项努	1	0.0
各项努力	1	0.0
合	109	3.65671131102909
合一	1	0.0
合一起	1	0.0
合事	1	0.0
合事实	1	0.0
合产	1	0.0
合产生	1	0.0
合产生氘	1	0.0
合体	1	0.0
合作	5	1.3709505944546687
合作者	3	1.584962500721156
合作者及	1	0.0
合作者及助	1	0.0
合作者詹	1	0.0
合作者詹姆	1	0.0
合作论	1	0.0
合作论文	1	0.0
合写	4	0.0
合实	1	0.0
合实验	1	0.0
合并	16	2.0461796919474975
合并到	1	0.0
合并到广	1	0.0
合并到广义	1	0.0
合并广	1	0.0
合并广义	1	0.0
合并广义相	1	0.0
合并成	5	0.7219280948873623
合并成一	4	1.5
合并成一套	1	0.0
合并成一条	1	0.0
合并成为	1	0.0
合并成为所	1	0.0
合并系	1	0.0
合并系统	1	0.0
合并进	1	0.0
合开	1	0.0
合开始	1	0.0
合形	5	0.0
合形成	5	1.3709505944546687
合形成原	1	0.0
合形成原子	1	0.0
合形成叫	1	0.0
合形成叫做	1	0.0
合形成氦	3	0.9182958340544896
合形成氦核	1	0.0
合得	4	0.8112781244591328
合得非	1	0.0
合得非常	1	0.0
合成	4	0.8112781244591328
合成一	1	0.0
合成器	3	0.0
合我	2	0.0
合我们	2	1.0
合我们增	1	0.0
合我们增加	1	0.0
合我们所	1	0.0
合我们所观	1	0.0
合或	2	0.0
合或空	2	0.0
合或空间	2	0.0
合智	2	0.0
合智慧	2	0.0
合智慧生	2	0.0
合智慧生命	2	1.0
合来	1	0.0
合来指	1	0.0
合来指明	1	0.0
合来指明点	1	0.0
合构	1	0.0
合构成	1	0.0
合构成称	1	0.0
合构成称为	1	0.0
合物	3	0.9182958340544896
合物总	1	0.0
合理	7	0.9852281360342516
合理地	3	0.9182958340544896
合理地从	1	0.0
合理地从一	1	0.0
合理地假	2	1.0
合理地假定	1	0.0
合理地假设	1	0.0
合系	1	0.0
合系统	1	0.0
合系统中	1	0.0
合系统中无	1	0.0
合而	1	0.0
合而成	1	0.0
合观	2	0.0
合观测	2	0.0
合起	4	0.0
合起来	4	2.0
合起来反	1	0.0
合起来并	1	0.0
合起来并跳	1	0.0
合起来离	1	0.0
合起来离开	1	0.0
合适	4	0.8112781244591328
合适图	1	0.0
合适图画	1	0.0
吉	5	0.7219280948873623
吉朋	1	0.0
吉朋斯	1	0.0
吉电	4	0.0
吉电子	4	0.0
吉电子伏	4	0.0
同	283	3.9841053489450515
同一	29	3.2317306689644636
同一事	2	0.0
同一事件	2	1.0
同一事件可	1	0.0
同一位	2	0.0
同一位置	2	0.0
同一地	1	0.0
同一地方	1	0.0
同一城	1	0.0
同一城市	1	0.0
同一城市里	1	0.0
同一处	4	0.0
同一年	1	0.0
同一方	6	0.0
同一方向	6	0.6500224216483541
同一方向旋	1	0.0
同一时	1	0.0
同一时刻	1	0.0
同一时刻通	1	0.0
同一星	1	0.0
同一星系	1	0.0
同一星系中	1	0.0
同一杂	1	0.0
同一杂志	1	0.0
同一杂志写	1	0.0
同一爆	1	0.0
同一爆炸	1	0.0
同一爆炸来	1	0.0
同一类	1	0.0
同一类型	1	0.0
同一类型粒	1	0.0
同两	1	0.0
同之	1	0.0
同之处	1	0.0
同事	8	2.1556390622295662
同事们	1	0.0
同事们喜	1	0.0
同事们喜欢	1	0.0
同事吴	1	0.0
同事吴健	1	0.0
同事吴健雄	1	0.0
同事无	1	0.0
同事无一	1	0.0
同事无一例	1	0.0
同事詹	2	0.0
同事詹姆	2	1.0
同事詹姆斯	1	0.0
同今	1	0.0
同今天	1	0.0
同位	1	0.0
同位置	1	0.0
同侧	1	0.0
同侧面	1	0.0
同元	1	0.0
同元素	1	0.0
同初	3	0.0
同初始	3	0.9182958340544896
同初始条	1	0.0
同初始条件	1	0.0
同初始结	2	0.0
同初始结构	2	1.0
同力	3	0.9182958340544896
同力之	2	0.0
同力之间	2	0.0
同区	4	0.0
同区域	4	2.0
同区域之	1	0.0
同区域之间	1	0.0
同区域具	1	0.0
同区域具有	1	0.0
同区域间	1	0.0
同另	1	0.0
同另一	1	0.0
同只	1	0.0
同围	2	0.0
同围绕	2	0.0
同围绕着	2	0.0
同围绕着黑	2	0.0
同地	1	0.0
同地球	1	0.0
同地球表	1	0.0
同地球表面	1	0.0
同学	2	0.0
同学布	2	0.0
同学布兰	2	0.0
同学布兰登	2	0.0
同它	1	0.0
同它仍	1	0.0
同密	2	0.0
同密度	2	0.0
同密度以	2	0.0
同密度以及	2	0.0
同将	1	0.0
同将一	1	0.0
同将一块	1	0.0
同将一块石	1	0.0
同引	1	0.0
同引力	1	0.0
同引力使	1	0.0
同引力使得	1	0.0
同形	1	0.0
同形成	1	0.0
同形成一	1	0.0
同得	1	0.0
同得出	1	0.0
同性	3	0.0
同意	2	1.0
同意我	1	0.0
同感	1	0.0
同我	2	1.0
同我们	1	0.0
同振	1	0.0
同振动	1	0.0
同振动着	1	0.0
同携	1	0.0
同携带	1	0.0
同携带太	1	0.0
同携带太阳	1	0.0
同数	2	1.0
同数目	1	0.0
同数量	1	0.0
同方	7	0.863120568566631
同方向	5	1.9219280948873623
同方向时	1	0.0
同方向检	1	0.0
同方向检测	1	0.0
同方向看	2	1.0
同方向看时	1	0.0
同方面	2	0.0
同无	1	0.0
同无限	1	0.0
同时	19	3.3263604079526954
同时代	1	0.0
同时以	1	0.0
同时以完	1	0.0
同时以完全	1	0.0
同时具	1	0.0
同时具有	1	0.0
同时具有相	1	0.0
同时出	1	0.0
同时出现	1	0.0
同时它	1	0.0
同时它却	1	0.0
同时它却可	1	0.0
同时将	1	0.0
同时将其	1	0.0
同时将其正	1	0.0
同时忽	1	0.0
同时忽略	1	0.0
同时忽略其	1	0.0
同时我	1	0.0
同时我希	1	0.0
同时我希望	1	0.0
同时被	1	0.0
同时被破	1	0.0
同时被破坏	1	0.0
同时要	1	0.0
同时要得	1	0.0
同时要得出	1	0.0
同时观	2	1.0
同时观察	1	0.0
同时观测	1	0.0
同时间	1	0.0
同时间发	1	0.0
同时间发生	1	0.0
同星	3	0.0
同星系	3	0.9182958340544896
同星系之	2	0.0
同星系之间	2	0.0
同样	48	2.3437107169296323
同样令	1	0.0
同样令人	1	0.0
同样令人信	1	0.0
同样可	1	0.0
同样可以	1	0.0
同样可以确	1	0.0
同样合	2	0.0
同样合理	2	0.0
同样合理地	2	1.0
同样大	1	0.0
同样快	1	0.0
同样快地	1	0.0
同样快地落	1	0.0
同样性	1	0.0
同样性质	1	0.0
同样戏	1	0.0
同样戏剧	1	0.0
同样戏剧性	1	0.0
同样方	1	0.0
同样方法	1	0.0
同样方法将	1	0.0
同样温	1	0.0
同样温度	1	0.0
同样相	1	0.0
同样类	1	0.0
同样类型	1	0.0
同样行	1	0.0
同样行为	1	0.0
同样行为意	1	0.0
同样远	1	0.0
同样通	1	0.0
同样通道	1	0.0
同样通道吐	1	0.0
同样速	1	0.0
同样速度	1	0.0
同样速度下	1	0.0
同样问	1	0.0
同样问题	1	0.0
同沸	1	0.0
同沸腾	1	0.0
同温	1	0.0
同温度	1	0.0
同炮	2	0.0
同炮弹	2	0.0
同物	2	0.0
同物质	2	1.0
同物质粒	1	0.0
同物质粒子	1	0.0
同物质而	1	0.0
同物质而放	1	0.0
同状	1	0.0
同状态	1	0.0
同理	1	0.0
同看	1	0.0
同看一	1	0.0
同看一架	1	0.0
同种	2	1.0
同种电	1	0.0
同种电荷	1	0.0
同种电荷之	1	0.0
同种类	1	0.0
同第	1	0.0
同第三	1	0.0
同第三种	1	0.0
同第三种可	1	0.0
同等	4	2.0
同等卓	1	0.0
同等卓越	1	0.0
同等地	1	0.0
同等地发	1	0.0
同等地发出	1	0.0
同等速	1	0.0
同等速率	1	0.0
同等速率膨	1	0.0
同类	2	0.0
同类型	2	0.0
同粒	1	0.0
同粒子	1	0.0
同经	1	0.0
同经典	1	0.0
同肯	1	0.0
同肯定	1	0.0
同肯定使	1	0.0
同肯定使我	1	0.0
同获	1	0.0
同获得	1	0.0
同行	1	0.0
同行星	1	0.0
同观	3	0.0
同观察	3	0.0
同观察者	3	0.9182958340544896
同观察者携	2	0.0
同质	2	0.0
同质量	2	0.0
同速	1	0.0
同速度	1	0.0
同速度下	1	0.0
同速度下落	1	0.0
同部	2	0.0
同部分	2	0.0
同重	2	0.0
同重量	2	0.0
同频	1	0.0
同频率	1	0.0
同颜	2	0.0
同颜色	2	0.0
同高	1	0.0
同高度	1	0.0
名	45	2.775438299032921
名为	1	0.0
名为夸	1	0.0
名为夸克	1	0.0
名义	1	0.0
名义出	1	0.0
名义出版	1	0.0
名义出版而	1	0.0
名作	1	0.0
名作者	1	0.0
名作者为	1	0.0
名叫	2	1.0
名叫雅	1	0.0
名叫雅可	1	0.0
名叫雅可布	1	0.0
名叫麦	1	0.0
名叫麦哲	1	0.0
名叫麦哲伦	1	0.0
名地	1	0.0
名地流	1	0.0
名地流传	1	0.0
名字	8	2.4056390622295662
名字加	1	0.0
名字加到	1	0.0
名字命	1	0.0
名字命名	1	0.0
名字相	1	0.0
名字相当	1	0.0
名字相当夸	1	0.0
名字签	1	0.0
名字起	1	0.0
名字起源	1	0.0
名新	1	0.0
名新粒	1	0.0
名新粒子	1	0.0
名物	1	0.0
名物理	1	0.0
名物理学	1	0.0
名物理学家	1	0.0
名狼	1	0.0
名狼藉	1	0.0
名符	2	0.0
